4:15:0	+3.285521E-04	+8.81730000E-05
4:15:1	+3.285505E-04	+8.81647000E-05
4:15:2	+3.285168E-04	+8.81623000E-05
4:15:3	+3.285269E-04	+8.81646000E-05
4:15:4	+3.285082E-04	+8.81606000E-05
4:15:59	+3.285596E-04	+8.81815000E-05
4:16:0	+3.285801E-04	+8.81881000E-05
4:16:1	+3.285580E-04	+8.81875000E-05
4:16:2	+3.285598E-04	+8.81838000E-05
4:16:3	+3.285647E-04	+8.81848000E-05
4:16:57	+3.285350E-04	+8.81985000E-05
4:16:58	+3.285320E-04	+8.81960000E-05
4:17:0	+3.285326E-04	+8.81960000E-05
4:17:1	+3.285621E-04	+8.82086000E-05
4:17:2	+3.285455E-04	+8.81985000E-05
4:17:56	+3.285163E-04	+8.82102000E-05
4:17:57	+3.285061E-04	+8.82088000E-05
4:17:58	+3.285231E-04	+8.82086000E-05
4:17:59	+3.285240E-04	+8.82025000E-05
4:18:0	+3.285278E-04	+8.82098000E-05
4:18:55	+3.284780E-04	+8.81934000E-05
4:18:56	+3.284641E-04	+8.81875000E-05
4:18:57	+3.284845E-04	+8.81902000E-05
4:18:58	+3.284875E-04	+8.81908000E-05
4:18:59	+3.284637E-04	+8.81905000E-05
4:19:53	+3.284728E-04	+8.81808000E-05
4:19:54	+3.284646E-04	+8.81850000E-05
4:19:56	+3.284764E-04	+8.81816000E-05
4:19:57	+3.284725E-04	+8.81874000E-05
4:19:58	+3.284638E-04	+8.81854000E-05
4:20:52	+3.284644E-04	+8.81675000E-05
4:20:53	+3.284630E-04	+8.81740000E-05
4:20:54	+3.284776E-04	+8.81718000E-05
4:20:55	+3.284746E-04	+8.81698000E-05
4:20:56	+3.284580E-04	+8.81728000E-05
4:21:51	+3.284609E-04	+8.81587000E-05
4:21:52	+3.284404E-04	+8.81656000E-05
4:21:53	+3.284589E-04	+8.81689000E-05
4:21:54	+3.284592E-04	+8.81640000E-05
4:21:55	+3.284550E-04	+8.81664000E-05
4:22:49	+3.284842E-04	+8.81664000E-05
4:22:50	+3.284771E-04	+8.81584000E-05
4:22:52	+3.284884E-04	+8.81633000E-05
4:22:53	+3.284691E-04	+8.81569000E-05
4:22:54	+3.284616E-04	+8.81581000E-05
4:23:48	+3.284667E-04	+8.81579000E-05
4:23:49	+3.284678E-04	+8.81548000E-05
4:23:50	+3.284790E-04	+8.81563000E-05
4:23:51	+3.284820E-04	+8.81588000E-05
4:23:52	+3.284819E-04	+8.81559000E-05
4:24:47	+3.285041E-04	+8.81637000E-05
4:24:48	+3.285152E-04	+8.81645000E-05
4:24:49	+3.285218E-04	+8.81594000E-05
4:24:50	+3.285185E-04	+8.81680000E-05
4:24:51	+3.285195E-04	+8.81585000E-05
4:25:45	+3.285145E-04	+8.81580000E-05
4:25:46	+3.285240E-04	+8.81617000E-05
4:25:48	+3.285065E-04	+8.81569000E-05
4:25:49	+3.285180E-04	+8.81621000E-05
4:25:50	+3.285239E-04	+8.81655000E-05
4:26:44	+3.285522E-04	+8.81669000E-05
4:26:45	+3.285546E-04	+8.81700000E-05
4:26:46	+3.285613E-04	+8.81718000E-05
4:26:47	+3.285474E-04	+8.81722000E-05
4:26:48	+3.285404E-04	+8.81696000E-05
4:27:43	+3.285407E-04	+8.81891000E-05
4:27:44	+3.285368E-04	+8.81868000E-05
4:27:45	+3.285358E-04	+8.81811000E-05
4:27:46	+3.285187E-04	+8.81774000E-05
4:27:47	+3.285213E-04	+8.81764000E-05
4:28:41	+3.285307E-04	+8.81940000E-05
4:28:42	+3.285335E-04	+8.81956000E-05
4:28:44	+3.285363E-04	+8.81950000E-05
4:28:45	+3.285184E-04	+8.82041000E-05
4:28:46	+3.285097E-04	+8.81943000E-05
4:29:40	+3.285103E-04	+8.81933000E-05
4:29:41	+3.285004E-04	+8.81980000E-05
4:29:42	+3.284969E-04	+8.81972000E-05
4:29:43	+3.284990E-04	+8.81957000E-05
4:29:44	+3.284986E-04	+8.82009000E-05
4:30:39	+3.284671E-04	+8.81845000E-05
4:30:40	+3.284717E-04	+8.81831000E-05
4:30:41	+3.284827E-04	+8.81865000E-05
4:30:42	+3.284857E-04	+8.81848000E-05
4:30:43	+3.284899E-04	+8.81905000E-05
4:31:37	+3.284588E-04	+8.81762000E-05
4:31:38	+3.284795E-04	+8.81756000E-05
4:31:40	+3.284659E-04	+8.81719000E-05
4:31:41	+3.284661E-04	+8.81706000E-05
4:31:42	+3.284558E-04	+8.81742000E-05
4:32:36	+3.284698E-04	+8.81652000E-05
4:32:37	+3.284655E-04	+8.81671000E-05
4:32:38	+3.284693E-04	+8.81677000E-05
4:32:39	+3.284667E-04	+8.81706000E-05
4:32:40	+3.284715E-04	+8.81565000E-05
4:33:35	+3.284810E-04	+8.81563000E-05
4:33:36	+3.284699E-04	+8.81573000E-05
4:33:37	+3.284577E-04	+8.81559000E-05
4:33:38	+3.285058E-04	+8.81639000E-05
4:33:39	+3.284881E-04	+8.81694000E-05
4:34:33	+3.284683E-04	+8.81563000E-05
4:34:34	+3.284777E-04	+8.81557000E-05
4:34:36	+3.284921E-04	+8.81553000E-05
4:34:37	+3.284932E-04	+8.81563000E-05
4:34:38	+3.285068E-04	+8.81575000E-05
4:35:32	+3.284806E-04	+8.81548000E-05
4:35:33	+3.284810E-04	+8.81519000E-05
4:35:34	+3.284924E-04	+8.81586000E-05
4:35:35	+3.285084E-04	+8.81590000E-05
4:35:36	+3.284889E-04	+8.81572000E-05
4:36:31	+3.285281E-04	+8.81642000E-05
4:36:32	+3.285224E-04	+8.81588000E-05
4:36:33	+3.285296E-04	+8.81602000E-05
4:36:34	+3.285361E-04	+8.81604000E-05
4:36:35	+3.285377E-04	+8.81603000E-05
4:37:29	+3.285511E-04	+8.81686000E-05
4:37:30	+3.285543E-04	+8.81642000E-05
4:37:32	+3.285470E-04	+8.81663000E-05
4:37:33	+3.285547E-04	+8.81678000E-05
4:37:34	+3.285658E-04	+8.81705000E-05
4:38:28	+3.285581E-04	+8.81757000E-05
4:38:29	+3.285527E-04	+8.81757000E-05
4:38:30	+3.285555E-04	+8.81816000E-05
4:38:31	+3.285576E-04	+8.81781000E-05
4:38:32	+3.285472E-04	+8.81817000E-05
4:39:27	+3.285289E-04	+8.81953000E-05
4:39:28	+3.285311E-04	+8.81952000E-05
4:39:29	+3.285247E-04	+8.81949000E-05
4:39:30	+3.285379E-04	+8.81982000E-05
4:39:31	+3.285447E-04	+8.81995000E-05
4:40:25	+3.285349E-04	+8.82108000E-05
4:40:26	+3.285278E-04	+8.82057000E-05
4:40:28	+3.285476E-04	+8.82108000E-05
4:40:29	+3.285322E-04	+8.82036000E-05
4:40:30	+3.285346E-04	+8.82072000E-05
4:41:24	+3.285059E-04	+8.82002000E-05
4:41:25	+3.285017E-04	+8.81975000E-05
4:41:26	+3.285156E-04	+8.81962000E-05
4:41:27	+3.284999E-04	+8.81928000E-05
4:41:28	+3.284922E-04	+8.81912000E-05
4:42:23	+3.284838E-04	+8.81845000E-05
4:42:24	+3.285022E-04	+8.81880000E-05
4:42:25	+3.285070E-04	+8.81897000E-05
4:42:26	+3.284887E-04	+8.81805000E-05
4:42:27	+3.284867E-04	+8.81794000E-05
4:43:21	+3.284895E-04	+8.81785000E-05
4:43:22	+3.284839E-04	+8.81789000E-05
4:43:24	+3.284824E-04	+8.81710000E-05
4:43:25	+3.284839E-04	+8.81741000E-05
4:43:26	+3.284696E-04	+8.81734000E-05
4:44:20	+3.284944E-04	+8.81672000E-05
4:44:21	+3.285021E-04	+8.81634000E-05
4:44:22	+3.284989E-04	+8.81712000E-05
4:44:23	+3.285116E-04	+8.81723000E-05
4:44:25	+3.285006E-04	+8.81706000E-05
4:45:19	+3.285070E-04	+8.81655000E-05
4:45:20	+3.284984E-04	+8.81683000E-05
4:45:21	+3.284960E-04	+8.81661000E-05
4:45:22	+3.285122E-04	+8.81689000E-05
4:45:23	+3.285079E-04	+8.81646000E-05
4:46:17	+3.285074E-04	+8.81603000E-05
4:46:18	+3.284884E-04	+8.81581000E-05
4:46:20	+3.284964E-04	+8.81580000E-05
4:46:21	+3.284920E-04	+8.81538000E-05
4:46:22	+3.284993E-04	+8.81622000E-05
4:47:16	+3.285526E-04	+8.81645000E-05
4:47:17	+3.285334E-04	+8.81599000E-05
4:47:18	+3.285212E-04	+8.81567000E-05
4:47:19	+3.285514E-04	+8.81666000E-05
4:47:21	+3.285382E-04	+8.81629000E-05
4:48:15	+3.285634E-04	+8.81605000E-05
4:48:16	+3.285548E-04	+8.81726000E-05
4:48:17	+3.285645E-04	+8.81643000E-05
4:48:18	+3.285409E-04	+8.81654000E-05
4:48:19	+3.285233E-04	+8.81640000E-05
4:49:13	+3.285393E-04	+8.81781000E-05
4:49:14	+3.285472E-04	+8.81820000E-05
4:49:16	+3.285448E-04	+8.81745000E-05
4:49:17	+3.285387E-04	+8.81796000E-05
4:49:18	+3.285556E-04	+8.81775000E-05
4:50:12	+3.285246E-04	+8.81865000E-05
4:50:13	+3.285406E-04	+8.81868000E-05
4:50:14	+3.285396E-04	+8.81965000E-05
4:50:15	+3.285254E-04	+8.81958000E-05
4:50:17	+3.285183E-04	+8.81930000E-05
4:51:11	+3.285311E-04	+8.82061000E-05
4:51:12	+3.285132E-04	+8.82014000E-05
4:51:13	+3.285291E-04	+8.82031000E-05
4:51:14	+3.285161E-04	+8.82116000E-05
4:51:15	+3.285407E-04	+8.82003000E-05
4:52:9	+3.285108E-04	+8.81939000E-05
4:52:10	+3.285012E-04	+8.81974000E-05
4:52:12	+3.285048E-04	+8.81933000E-05
4:52:13	+3.284898E-04	+8.81891000E-05
4:52:14	+3.285042E-04	+8.81917000E-05
4:53:8	+3.284899E-04	+8.81795000E-05
4:53:9	+3.284976E-04	+8.81832000E-05
4:53:10	+3.284952E-04	+8.81759000E-05
4:53:11	+3.284800E-04	+8.81767000E-05
4:53:13	+3.284909E-04	+8.81748000E-05
4:54:7	+3.284957E-04	+8.81726000E-05
4:54:8	+3.285019E-04	+8.81801000E-05
4:54:9	+3.284821E-04	+8.81757000E-05
4:54:10	+3.284779E-04	+8.81717000E-05
4:54:11	+3.284601E-04	+8.81722000E-05
4:55:5	+3.284857E-04	+8.81621000E-05
4:55:6	+3.284841E-04	+8.81658000E-05
4:55:8	+3.284936E-04	+8.81670000E-05
4:55:9	+3.285079E-04	+8.81615000E-05
4:55:10	+3.284887E-04	+8.81689000E-05
4:56:4	+3.284905E-04	+8.81626000E-05
4:56:5	+3.285059E-04	+8.81616000E-05
4:56:6	+3.284963E-04	+8.81625000E-05
4:56:7	+3.284972E-04	+8.81551000E-05
4:56:9	+3.284836E-04	+8.81510000E-05
4:57:3	+3.285290E-04	+8.81622000E-05
4:57:4	+3.285151E-04	+8.81578000E-05
4:57:5	+3.285051E-04	+8.81586000E-05
4:57:6	+3.284915E-04	+8.81525000E-05
4:57:7	+3.284789E-04	+8.81542000E-05
4:58:1	+3.285138E-04	+8.81607000E-05
4:58:2	+3.285174E-04	+8.81621000E-05
4:58:4	+3.285061E-04	+8.81553000E-05
4:58:5	+3.285167E-04	+8.81564000E-05
4:58:6	+3.285172E-04	+8.81554000E-05
4:59:0	+3.285462E-04	+8.81628000E-05
4:59:1	+3.285402E-04	+8.81647000E-05
4:59:2	+3.285384E-04	+8.81642000E-05
4:59:3	+3.285439E-04	+8.81563000E-05
4:59:5	+3.285469E-04	+8.81620000E-05
4:59:59	+3.285263E-04	+8.81744000E-05
5:0:0	+3.285434E-04	+8.81771000E-05
5:0:1	+3.285451E-04	+8.81816000E-05
5:0:2	+3.285488E-04	+8.81777000E-05
5:0:3	+3.285455E-04	+8.81812000E-05
5:0:57	+3.285528E-04	+8.82006000E-05
5:0:58	+3.285409E-04	+8.81954000E-05
5:1:0	+3.285346E-04	+8.81980000E-05
5:1:1	+3.285421E-04	+8.81894000E-05
5:1:2	+3.285423E-04	+8.81958000E-05
5:1:56	+3.284987E-04	+8.81898000E-05
5:1:57	+3.285046E-04	+8.81911000E-05
5:1:58	+3.284762E-04	+8.81891000E-05
5:1:59	+3.284884E-04	+8.81898000E-05
5:2:1	+3.284859E-04	+8.81867000E-05
5:2:55	+3.284919E-04	+8.81848000E-05
5:2:56	+3.284979E-04	+8.81919000E-05
5:2:57	+3.284894E-04	+8.81866000E-05
5:2:58	+3.285042E-04	+8.81912000E-05
5:2:59	+3.285030E-04	+8.81895000E-05
5:3:53	+3.284809E-04	+8.81781000E-05
5:3:54	+3.284740E-04	+8.81789000E-05
5:3:56	+3.284803E-04	+8.81757000E-05
5:3:57	+3.284749E-04	+8.81766000E-05
5:3:58	+3.284841E-04	+8.81797000E-05
5:4:52	+3.284808E-04	+8.81681000E-05
5:4:53	+3.284801E-04	+8.81674000E-05
5:4:54	+3.284988E-04	+8.81704000E-05
5:4:55	+3.284912E-04	+8.81694000E-05
5:4:57	+3.284861E-04	+8.81675000E-05
5:5:51	+3.284931E-04	+8.81595000E-05
5:5:52	+3.284789E-04	+8.81564000E-05
5:5:53	+3.284808E-04	+8.81587000E-05
5:5:54	+3.284829E-04	+8.81623000E-05
5:5:55	+3.284850E-04	+8.81558000E-05
5:6:49	+3.284840E-04	+8.81546000E-05
5:6:51	+3.284850E-04	+8.81542000E-05
5:6:52	+3.284833E-04	+8.81595000E-05
5:6:53	+3.285034E-04	+8.81603000E-05
5:6:54	+3.285080E-04	+8.81601000E-05
5:7:48	+3.285037E-04	+8.81547000E-05
5:7:49	+3.285216E-04	+8.81574000E-05
5:7:50	+3.285090E-04	+8.81587000E-05
5:7:51	+3.285006E-04	+8.81537000E-05
5:7:53	+3.284900E-04	+8.81535000E-05
5:8:47	+3.285152E-04	+8.81585000E-05
5:8:48	+3.285286E-04	+8.81579000E-05
5:8:49	+3.285423E-04	+8.81562000E-05
5:8:50	+3.285368E-04	+8.81633000E-05
5:8:51	+3.285333E-04	+8.81571000E-05
5:9:45	+3.285298E-04	+8.81589000E-05
5:9:47	+3.285213E-04	+8.81572000E-05
5:9:48	+3.285203E-04	+8.81556000E-05
5:9:49	+3.285104E-04	+8.81549000E-05
5:9:50	+3.285296E-04	+8.81599000E-05
5:10:44	+3.285209E-04	+8.81710000E-05
5:10:45	+3.285148E-04	+8.81691000E-05
5:10:46	+3.285354E-04	+8.81761000E-05
5:10:47	+3.285320E-04	+8.81677000E-05
5:10:49	+3.285289E-04	+8.81762000E-05
5:11:43	+3.285348E-04	+8.81920000E-05
5:11:44	+3.285255E-04	+8.81976000E-05
5:11:45	+3.285437E-04	+8.82005000E-05
5:11:46	+3.285421E-04	+8.81936000E-05
5:11:47	+3.285327E-04	+8.81973000E-05
5:12:41	+3.284879E-04	+8.81910000E-05
5:12:43	+3.284922E-04	+8.81875000E-05
5:12:44	+3.284969E-04	+8.81927000E-05
5:12:45	+3.284882E-04	+8.81936000E-05
5:12:46	+3.284875E-04	+8.81883000E-05
5:13:40	+3.284773E-04	+8.81851000E-05
5:13:41	+3.284891E-04	+8.81790000E-05
5:13:42	+3.284831E-04	+8.81782000E-05
5:13:43	+3.284845E-04	+8.81855000E-05
5:13:45	+3.284793E-04	+8.81859000E-05
5:14:39	+3.284685E-04	+8.81683000E-05
5:14:40	+3.284796E-04	+8.81666000E-05
5:14:41	+3.284827E-04	+8.81768000E-05
5:14:42	+3.284779E-04	+8.81759000E-05
5:14:43	+3.284760E-04	+8.81751000E-05
5:15:37	+3.284618E-04	+8.81608000E-05
5:15:39	+3.284703E-04	+8.81608000E-05
5:15:40	+3.284721E-04	+8.81609000E-05
5:15:41	+3.284561E-04	+8.81603000E-05
5:15:42	+3.284767E-04	+8.81578000E-05
5:16:36	+3.284667E-04	+8.81565000E-05
5:16:37	+3.284616E-04	+8.81522000E-05
5:16:38	+3.284592E-04	+8.81498000E-05
5:16:39	+3.284575E-04	+8.81538000E-05
5:16:41	+3.284429E-04	+8.81508000E-05
5:17:35	+3.284877E-04	+8.81549000E-05
5:17:36	+3.285020E-04	+8.81555000E-05
5:17:37	+3.284819E-04	+8.81565000E-05
5:17:38	+3.284736E-04	+8.81503000E-05
5:17:39	+3.284683E-04	+8.81517000E-05
5:18:33	+3.285012E-04	+8.81556000E-05
5:18:35	+3.284831E-04	+8.81482000E-05
5:18:36	+3.284897E-04	+8.81461000E-05
5:18:37	+3.284865E-04	+8.81522000E-05
5:18:38	+3.284925E-04	+8.81475000E-05
5:19:32	+3.285074E-04	+8.81548000E-05
5:19:33	+3.285081E-04	+8.81534000E-05
5:19:34	+3.284935E-04	+8.81536000E-05
5:19:35	+3.285107E-04	+8.81570000E-05
5:19:37	+3.284922E-04	+8.81522000E-05
5:20:31	+3.285121E-04	+8.81599000E-05
5:20:32	+3.285154E-04	+8.81520000E-05
5:20:33	+3.285096E-04	+8.81534000E-05
5:20:34	+3.285179E-04	+8.81580000E-05
5:20:35	+3.285297E-04	+8.81609000E-05
5:21:29	+3.285544E-04	+8.81767000E-05
5:21:31	+3.285618E-04	+8.81740000E-05
5:21:32	+3.285535E-04	+8.81773000E-05
5:21:33	+3.285455E-04	+8.81793000E-05
5:21:34	+3.285488E-04	+8.81800000E-05
5:22:28	+3.285157E-04	+8.81891000E-05
5:22:29	+3.285191E-04	+8.81843000E-05
5:22:30	+3.285164E-04	+8.81863000E-05
5:22:31	+3.285189E-04	+8.81870000E-05
5:22:33	+3.285264E-04	+8.81874000E-05
5:23:27	+3.285006E-04	+8.81985000E-05
5:23:28	+3.285043E-04	+8.81986000E-05
5:23:29	+3.284943E-04	+8.81949000E-05
5:23:30	+3.284828E-04	+8.81964000E-05
5:23:31	+3.284881E-04	+8.81944000E-05
5:24:25	+3.284967E-04	+8.81968000E-05
5:24:27	+3.284891E-04	+8.81894000E-05
5:24:28	+3.284875E-04	+8.81857000E-05
5:24:29	+3.285040E-04	+8.81954000E-05
5:24:30	+3.284894E-04	+8.81890000E-05
5:25:24	+3.284778E-04	+8.81809000E-05
5:25:25	+3.284805E-04	+8.81765000E-05
5:25:26	+3.284822E-04	+8.81810000E-05
5:25:27	+3.284708E-04	+8.81790000E-05
5:25:29	+3.284826E-04	+8.81830000E-05
5:26:23	+3.284472E-04	+8.81689000E-05
5:26:24	+3.284451E-04	+8.81635000E-05
5:26:25	+3.284402E-04	+8.81584000E-05
5:26:26	+3.284389E-04	+8.81613000E-05
5:26:27	+3.284529E-04	+8.81642000E-05
5:27:21	+3.284591E-04	+8.81618000E-05
5:27:23	+3.284488E-04	+8.81548000E-05
5:27:24	+3.284391E-04	+8.81607000E-05
5:27:25	+3.284556E-04	+8.81608000E-05
5:27:26	+3.284740E-04	+8.81608000E-05
5:28:20	+3.285022E-04	+8.81575000E-05
5:28:21	+3.285031E-04	+8.81630000E-05
5:28:22	+3.285036E-04	+8.81605000E-05
5:28:23	+3.284957E-04	+8.81613000E-05
5:28:25	+3.284785E-04	+8.81581000E-05
5:29:19	+3.284915E-04	+8.81537000E-05
5:29:20	+3.285031E-04	+8.81553000E-05
5:29:21	+3.284982E-04	+8.81510000E-05
5:29:22	+3.285090E-04	+8.81552000E-05
5:29:23	+3.285051E-04	+8.81553000E-05
5:30:17	+3.285248E-04	+8.81488000E-05
5:30:19	+3.285275E-04	+8.81548000E-05
5:30:20	+3.285276E-04	+8.81559000E-05
5:30:21	+3.285139E-04	+8.81509000E-05
5:30:22	+3.285096E-04	+8.81516000E-05
5:31:16	+3.285022E-04	+8.81473000E-05
5:31:17	+3.285132E-04	+8.81520000E-05
5:31:18	+3.285063E-04	+8.81567000E-05
5:31:20	+3.285268E-04	+8.81615000E-05
5:31:21	+3.285081E-04	+8.81540000E-05
5:32:15	+3.285123E-04	+8.81554000E-05
5:32:16	+3.285150E-04	+8.81584000E-05
5:32:17	+3.285144E-04	+8.81607000E-05
5:32:18	+3.285239E-04	+8.81618000E-05
5:32:19	+3.285426E-04	+8.81629000E-05
5:33:13	+3.285365E-04	+8.81797000E-05
5:33:15	+3.285295E-04	+8.81824000E-05
5:33:16	+3.285227E-04	+8.81809000E-05
5:33:17	+3.285104E-04	+8.81728000E-05
5:33:18	+3.285249E-04	+8.81796000E-05
5:34:12	+3.285027E-04	+8.81908000E-05
5:34:13	+3.284843E-04	+8.81882000E-05
5:34:14	+3.285181E-04	+8.81865000E-05
5:34:16	+3.284933E-04	+8.81829000E-05
5:34:17	+3.285039E-04	+8.81897000E-05
5:35:11	+3.284933E-04	+8.81929000E-05
5:35:12	+3.284683E-04	+8.81857000E-05
5:35:13	+3.284776E-04	+8.81929000E-05
5:35:14	+3.284698E-04	+8.81904000E-05
5:35:15	+3.285003E-04	+8.81984000E-05
5:36:9	+3.284876E-04	+8.81849000E-05
5:36:11	+3.284701E-04	+8.81896000E-05
5:36:12	+3.284866E-04	+8.81814000E-05
5:36:13	+3.284744E-04	+8.81883000E-05
5:36:14	+3.284792E-04	+8.81861000E-05
5:37:8	+3.284680E-04	+8.81693000E-05
5:37:9	+3.284449E-04	+8.81658000E-05
5:37:10	+3.284499E-04	+8.81720000E-05
5:37:12	+3.284595E-04	+8.81687000E-05
5:37:13	+3.284521E-04	+8.81605000E-05
5:38:7	+3.284925E-04	+8.81660000E-05
5:38:8	+3.284744E-04	+8.81709000E-05
5:38:9	+3.284847E-04	+8.81665000E-05
5:38:10	+3.284896E-04	+8.81709000E-05
5:38:11	+3.284833E-04	+8.81634000E-05
5:39:5	+3.284871E-04	+8.81605000E-05
5:39:7	+3.284799E-04	+8.81561000E-05
5:39:8	+3.284738E-04	+8.81555000E-05
5:39:9	+3.284719E-04	+8.81569000E-05
5:39:10	+3.284834E-04	+8.81544000E-05
5:40:4	+3.284815E-04	+8.81557000E-05
5:40:5	+3.284960E-04	+8.81555000E-05
5:40:6	+3.285037E-04	+8.81591000E-05
5:40:8	+3.284868E-04	+8.81520000E-05
5:40:9	+3.284949E-04	+8.81585000E-05
5:41:3	+3.284797E-04	+8.81504000E-05
5:41:4	+3.284933E-04	+8.81566000E-05
5:41:5	+3.284628E-04	+8.81470000E-05
5:41:6	+3.284805E-04	+8.81485000E-05
5:41:7	+3.284944E-04	+8.81518000E-05
5:42:1	+3.285002E-04	+8.81510000E-05
5:42:3	+3.284922E-04	+8.81410000E-05
5:42:4	+3.285205E-04	+8.81550000E-05
5:42:5	+3.285132E-04	+8.81552000E-05
5:42:6	+3.285197E-04	+8.81555000E-05
5:43:0	+3.284868E-04	+8.81438000E-05
5:43:1	+3.284900E-04	+8.81432000E-05
5:43:2	+3.285073E-04	+8.81543000E-05
5:43:4	+3.284915E-04	+8.81493000E-05
5:43:5	+3.284843E-04	+8.81451000E-05
5:43:59	+3.284949E-04	+8.81682000E-05
5:44:0	+3.285018E-04	+8.81611000E-05
5:44:1	+3.285029E-04	+8.81675000E-05
5:44:2	+3.284952E-04	+8.81658000E-05
5:44:3	+3.285105E-04	+8.81632000E-05
5:44:57	+3.285319E-04	+8.81836000E-05
5:44:59	+3.285265E-04	+8.81807000E-05
5:45:0	+3.285315E-04	+8.81868000E-05
5:45:1	+3.285279E-04	+8.81878000E-05
5:45:2	+3.285240E-04	+8.81877000E-05
5:45:56	+3.285117E-04	+8.81925000E-05
5:45:57	+3.284946E-04	+8.81942000E-05
5:45:58	+3.284881E-04	+8.81948000E-05
5:46:0	+3.284768E-04	+8.81929000E-05
5:46:1	+3.284962E-04	+8.81939000E-05
5:46:55	+3.284319E-04	+8.81751000E-05
5:46:56	+3.284471E-04	+8.81824000E-05
5:46:57	+3.284578E-04	+8.81846000E-05
5:46:58	+3.284441E-04	+8.81831000E-05
5:46:59	+3.284565E-04	+8.81820000E-05
5:47:53	+3.284342E-04	+8.81743000E-05
5:47:55	+3.284533E-04	+8.81726000E-05
5:47:56	+3.284423E-04	+8.81807000E-05
5:47:57	+3.284654E-04	+8.81790000E-05
5:47:58	+3.284497E-04	+8.81806000E-05
5:48:52	+3.284427E-04	+8.81681000E-05
5:48:53	+3.284241E-04	+8.81602000E-05
5:48:54	+3.284216E-04	+8.81672000E-05
5:48:56	+3.284423E-04	+8.81633000E-05
5:48:57	+3.284361E-04	+8.81600000E-05
5:49:51	+3.284572E-04	+8.81560000E-05
5:49:52	+3.284577E-04	+8.81615000E-05
5:49:53	+3.284383E-04	+8.81556000E-05
5:49:54	+3.284512E-04	+8.81588000E-05
5:49:55	+3.284358E-04	+8.81604000E-05
5:50:49	+3.284584E-04	+8.81525000E-05
5:50:51	+3.284616E-04	+8.81567000E-05
5:50:52	+3.284457E-04	+8.81566000E-05
5:50:53	+3.284499E-04	+8.81482000E-05
5:50:54	+3.284561E-04	+8.81451000E-05
5:51:48	+3.284622E-04	+8.81493000E-05
5:51:49	+3.284551E-04	+8.81414000E-05
5:51:50	+3.284529E-04	+8.81445000E-05
5:51:52	+3.284531E-04	+8.81444000E-05
5:51:53	+3.284444E-04	+8.81457000E-05
5:52:47	+3.284721E-04	+8.81482000E-05
5:52:48	+3.284687E-04	+8.81461000E-05
5:52:49	+3.284689E-04	+8.81489000E-05
5:52:50	+3.284779E-04	+8.81499000E-05
5:52:51	+3.284809E-04	+8.81470000E-05
5:53:45	+3.284962E-04	+8.81486000E-05
5:53:47	+3.284847E-04	+8.81503000E-05
5:53:48	+3.284914E-04	+8.81492000E-05
5:53:49	+3.284733E-04	+8.81457000E-05
5:53:50	+3.284673E-04	+8.81414000E-05
5:54:44	+3.284814E-04	+8.81465000E-05
5:54:45	+3.284755E-04	+8.81491000E-05
5:54:46	+3.285004E-04	+8.81523000E-05
5:54:48	+3.284847E-04	+8.81441000E-05
5:54:49	+3.284809E-04	+8.81423000E-05
5:55:43	+3.284704E-04	+8.81604000E-05
5:55:44	+3.284701E-04	+8.81646000E-05
5:55:45	+3.284921E-04	+8.81597000E-05
5:55:46	+3.284731E-04	+8.81567000E-05
5:55:47	+3.284814E-04	+8.81611000E-05
5:56:41	+3.284718E-04	+8.81697000E-05
5:56:43	+3.284526E-04	+8.81780000E-05
5:56:44	+3.284771E-04	+8.81777000E-05
5:56:45	+3.284678E-04	+8.81770000E-05
5:56:46	+3.284870E-04	+8.81745000E-05
5:57:40	+3.284669E-04	+8.81792000E-05
5:57:41	+3.284537E-04	+8.81790000E-05
5:57:42	+3.284654E-04	+8.81827000E-05
5:57:44	+3.284684E-04	+8.81832000E-05
5:57:45	+3.284531E-04	+8.81885000E-05
5:58:39	+3.284170E-04	+8.81585000E-05
5:58:40	+3.284241E-04	+8.81665000E-05
5:58:41	+3.284255E-04	+8.81669000E-05
5:58:42	+3.284519E-04	+8.81688000E-05
5:58:43	+3.284322E-04	+8.81636000E-05
5:59:38	+3.284557E-04	+8.81596000E-05
5:59:39	+3.284510E-04	+8.81629000E-05
5:59:40	+3.284517E-04	+8.81641000E-05
5:59:41	+3.284641E-04	+8.81680000E-05
5:59:42	+3.284557E-04	+8.81647000E-05
6:0:36	+3.284473E-04	+8.81579000E-05
6:0:37	+3.284228E-04	+8.81537000E-05
6:0:38	+3.284263E-04	+8.81561000E-05
6:0:40	+3.284398E-04	+8.81558000E-05
6:0:41	+3.284198E-04	+8.81530000E-05
6:1:35	+3.284468E-04	+8.81489000E-05
6:1:36	+3.284478E-04	+8.81477000E-05
6:1:37	+3.284442E-04	+8.81541000E-05
6:1:38	+3.284432E-04	+8.81469000E-05
6:1:39	+3.284561E-04	+8.81531000E-05
6:2:34	+3.284453E-04	+8.81420000E-05
6:2:35	+3.284525E-04	+8.81439000E-05
6:2:36	+3.284625E-04	+8.81467000E-05
6:2:37	+3.284670E-04	+8.81455000E-05
6:2:38	+3.284737E-04	+8.81480000E-05
6:3:32	+3.284645E-04	+8.81496000E-05
6:3:33	+3.284586E-04	+8.81420000E-05
6:3:34	+3.284697E-04	+8.81477000E-05
6:3:36	+3.284822E-04	+8.81493000E-05
6:3:37	+3.284642E-04	+8.81433000E-05
